"PLOT_ID","timestamp","Block_a","Block_b","NDVI","NDRE","Treatment_2021","Treatment_2022","delta_time","clay","boron","calcium","copper","fineSand","humus","potassium","magnesium","phosphorus","rt","sand","totalN","zinc","silt","jb","coarseSand","altitude","ph","fiSoil"
"7-d",2021-11-03,"Mineral N 2021","Kontrol 2022",0.654723674058914,0.411971302082141,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2021-11-10,"Mineral N 2021","Kontrol 2022",0.689133048057556,0.440447464585304,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2021-11-17,"Mineral N 2021","Kontrol 2022",0.723542422056198,0.468923627088467,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2021-11-24,"Mineral N 2021","Kontrol 2022",0.745181171717692,0.486980074824661,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2021-12-01,"Mineral N 2021","Kontrol 2022",0.738724547837462,0.482113150073521,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2021-12-08,"Mineral N 2021","Kontrol 2022",0.731416549001421,0.47655157767125,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2021-12-15,"Mineral N 2021","Kontrol 2022",0.724108550165381,0.470990005268979,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2021-12-22,"Mineral N 2021","Kontrol 2022",0.71680055132934,0.465428432866708,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2021-12-29,"Mineral N 2021","Kontrol 2022",0.7094925524933,0.459866860464438,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-01-05,"Mineral N 2021","Kontrol 2022",0.702184553657259,0.454305288062167,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-01-12,"Mineral N 2021","Kontrol 2022",0.694876554821219,0.448743715659896,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-01-19,"Mineral N 2021","Kontrol 2022",0.69419718203917,0.443182143257625,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-01-26,"Mineral N 2021","Kontrol 2022",0.708100786575904,0.436258079321273,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-02-02,"Mineral N 2021","Kontrol 2022",0.674937695264816,0.405346520245075,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-02-09,"Mineral N 2021","Kontrol 2022",0.471295433385031,0.305522552558354,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-02-16,"Mineral N 2021","Kontrol 2022",0.390548752112822,0.303576405559267,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-02-23,"Mineral N 2021","Kontrol 2022",0.486245698936574,0.352752464158194,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-03-02,"Mineral N 2021","Kontrol 2022",0.58501269419988,0.363464842949595,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-03-09,"Mineral N 2021","Kontrol 2022",0.560486454339254,0.328364868958791,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-03-16,"Mineral N 2021","Kontrol 2022",0.513878285884857,0.299157758553823,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-03-23,"Mineral N 2021","Kontrol 2022",0.466753996317349,0.297102112145651,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-03-30,"Mineral N 2021","Kontrol 2022",0.499411014810441,0.316903377927485,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-04-06,"Mineral N 2021","Kontrol 2022",0.516333850224813,0.330003943045934,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-04-13,"Mineral N 2021","Kontrol 2022",0.547659722963969,0.348222706715266,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-04-20,"Mineral N 2021","Kontrol 2022",0.560629716941288,0.358272376869406,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-04-27,"Mineral N 2021","Kontrol 2022",0.578496752953043,0.37904765350478,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-05-04,"Mineral N 2021","Kontrol 2022",0.597147439359402,0.392654907135736,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-05-11,"Mineral N 2021","Kontrol 2022",0.618465705015579,0.414287875096003,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-05-18,"Mineral N 2021","Kontrol 2022",0.63854963814511,0.438232698374324,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-05-25,"Mineral N 2021","Kontrol 2022",0.659241109084682,0.462367431275428,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-06-01,"Mineral N 2021","Kontrol 2022",0.689290617193494,0.487570771149227,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-06-08,"Mineral N 2021","Kontrol 2022",0.707139909267426,0.494682825170457,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-06-15,"Mineral N 2021","Kontrol 2022",0.705049852530162,0.478980781510472,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-06-22,"Mineral N 2021","Kontrol 2022",0.69297835174061,0.472532460652292,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-06-29,"Mineral N 2021","Kontrol 2022",0.518216972536855,0.376670183222015,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-07-06,"Mineral N 2021","Kontrol 2022",0.438443663445386,0.298409063707698,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-07-13,"Mineral N 2021","Kontrol 2022",0.427866605775697,0.270132442670209,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-07-20,"Mineral N 2021","Kontrol 2022",0.368107436539291,0.251685306642737,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-07-27,"Mineral N 2021","Kontrol 2022",0.348712381991473,0.244466426968575,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-08-03,"Mineral N 2021","Kontrol 2022",0.307619186688443,0.220537044507052,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-08-10,"Mineral N 2021","Kontrol 2022",0.281755481143387,0.2119113814884,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-08-17,"Mineral N 2021","Kontrol 2022",0.238220181848322,0.179086706468037,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-08-24,"Mineral N 2021","Kontrol 2022",0.242882442261491,0.178725580323716,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-08-31,"Mineral N 2021","Kontrol 2022",0.259858359538373,0.189667985958307,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-09-07,"Mineral N 2021","Kontrol 2022",0.299270619948705,0.210269074000063,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-09-14,"Mineral N 2021","Kontrol 2022",0.339289844036102,0.251188077032566,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"7-d",2022-09-21,"Mineral N 2021","Kontrol 2022",0.404049369692802,0.328356593847275,"MIN","CON",7,13.8374208750772,4.76341942795031,0,1.85369326927953,40.2027652626508,2.83680270826877,12.3779483940588,5.53814699828524,2.12802899037243,6.4357671778853,74.7504400046052,0,0,8.57533679992578,5.92137841732856,34.5476747675431,23.5305240245159,5.9357671778853,0
"6-d",2021-03-31,"Mineral N 2021","Kontrol 2022",0.259175316918464,0.190893366932869,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-04-07,"Mineral N 2021","Kontrol 2022",0.271898615116976,0.204063409850711,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-04-14,"Mineral N 2021","Kontrol 2022",0.428830023748534,0.215654946863651,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-04-21,"Mineral N 2021","Kontrol 2022",0.268158930682001,0.217444805871873,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-04-28,"Mineral N 2021","Kontrol 2022",0.367710974411804,0.237691347424249,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-05-05,"Mineral N 2021","Kontrol 2022",0.403892771286123,0.306543997766679,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-05-12,"Mineral N 2021","Kontrol 2022",0.412954165655024,0.351490873516652,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-05-19,"Mineral N 2021","Kontrol 2022",0.502392726763229,0.411821318636263,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-05-26,"Mineral N 2021","Kontrol 2022",0.762319199450604,0.564328813127109,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-06-02,"Mineral N 2021","Kontrol 2022",0.868963216032301,0.642393452780587,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-06-09,"Mineral N 2021","Kontrol 2022",0.878499056044079,0.670805118702076,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-06-16,"Mineral N 2021","Kontrol 2022",0.885225711304904,0.693673746279938,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-06-23,"Mineral N 2021","Kontrol 2022",0.863589698618109,0.692079558968544,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-06-30,"Mineral N 2021","Kontrol 2022",0.842604394193483,0.64112731333898,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-07-07,"Mineral N 2021","Kontrol 2022",0.787424312156885,0.554434389788277,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-07-14,"Mineral N 2021","Kontrol 2022",0.61969692224548,0.427767132922095,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-07-21,"Mineral N 2021","Kontrol 2022",0.482056998780795,0.342100011450904,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-07-28,"Mineral N 2021","Kontrol 2022",0.383273472388585,0.291194195548693,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-08-04,"Mineral N 2021","Kontrol 2022",0.340041340816589,0.256754078528508,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-08-11,"Mineral N 2021","Kontrol 2022",0.307814279159942,0.26983922190204,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-08-18,"Mineral N 2021","Kontrol 2022",0.332146679813212,0.247083066105842,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-08-25,"Mineral N 2021","Kontrol 2022",0.356945408113075,0.239016239922874,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-09-01,"Mineral N 2021","Kontrol 2022",0.381921351842937,0.254788823805901,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-09-08,"Mineral N 2021","Kontrol 2022",0.316113624485239,0.207398408080463,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-09-15,"Mineral N 2021","Kontrol 2022",0.380695250299242,0.211813942275264,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-09-22,"Mineral N 2021","Kontrol 2022",0.440145807961623,0.313144365946452,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-09-29,"Mineral N 2021","Kontrol 2022",0.431924838158819,0.312966648075316,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
"6-d",2021-10-06,"Mineral N 2021","Kontrol 2022",0.431196629291489,0.315239554832852,"MIN","CON",7,13.9872034596414,5.03776742711559,0,1.91056329164718,41.0434976588387,3.10794613721587,13.0704525946849,5.65643076406587,2.47855896928848,6.41328826977719,74.2328273448352,0,0,8.67202240440126,6,33.1893304024935,23.4034692209578,5.91328826977719,0
